86222;556838-0793;20180410;3050;-156,8;69,19;-39,2
86222;556838-0793;20180410;3052;-142,4;104,16;-35,6
86222;556838-0793;20180410;3055;-4240,8;2943,94;-1060,2
86222;556838-0793;20180410;3056;-7050,8;6363,96;-1762,7
86222;556838-0793;20180410;3057;-225;141,6;-27
86222;556838-0793;20180410;3058;-3560,66;1627,03;-427,34
86222;556838-0793;20180410;3060;-296,16;296,16;-17,74
86222;556838-0793;20180410;3062;-83,96;60,5;-5,04
86222;556838-0793;20180410;3071;-50;45;0
86222;556838-0793;20180410;3090;-6200,8;0;-1550,2
86222;556838-0793;20180410;3092;-628,8;421,31;-157,2
86222;556838-0793;20180410;1912;15716;;
86222;556838-0793;20180410;2444;1811;;
86222;556838-0793;20180410;2445;110877,32;;
86222;556838-0793;20180410;2446;1309;;
86222;556838-0793;20180410;3740;-1,72;;
86222;556838-0793;20180410;9400;2889,89;;
86222;556838-0793;20180410;9401;4214,13;;
86222;556838-0793;20180410;9403;13054,48;;
