57520;559109-4429;20180420;3023;-181,25;121,75;-21,75
57520;559109-4429;20180420;3028;-58,2;31;-7
57520;559109-4429;20180420;3040;-824;231,92;-206
57520;559109-4429;20180420;3041;-307,2;200,93;-76,8
57520;559109-4429;20180420;3047;-448,8;190,23;-112,2
57520;559109-4429;20180420;3048;-382,4;144,52;-95,6
57520;559109-4429;20180420;3049;974,4;-658,71;243,6
57520;559109-4429;20180420;3050;-2323,4;1423,71;-580,85
57520;559109-4429;20180420;3051;-2585,6;1760,05;-646,4
57520;559109-4429;20180420;3055;-1566,4;1021,51;-391,6
57520;559109-4429;20180420;3056;-10254;9252,21;-2563,5
57520;559109-4429;20180420;3057;-40,18;23,6;-4,82
57520;559109-4429;20180420;3058;-2154,62;1148,47;-258,58
57520;559109-4429;20180420;3060;-61,33;61,33;-3,67
57520;559109-4429;20180420;3090;-3964;0;-991
57520;559109-4429;20180420;3092;-220;142,89;-55
57520;559109-4429;20180420;3100;-746;0;-186,5
57520;559109-4429;20180420;3110;-2282;0;-570,5
57520;559109-4429;20180420;1686;-3000;;
57520;559109-4429;20180420;1697;-646;;
57520;559109-4429;20180420;1912;15309;;
57520;559109-4429;20180420;2444;1772,5;;
57520;559109-4429;20180420;2445;100231,83;;
57520;559109-4429;20180420;2446;210,02;;
57520;559109-4429;20180420;3740;1,77;;
57520;559109-4429;20180420;9400;3798,5;;
57520;559109-4429;20180420;9401;4306,77;;
57520;559109-4429;20180420;9403;703,22;;
83950;556929-3581;20180420;1682;-100;0;0
83950;556929-3581;20180420;1692;-3593,6;0;0
83950;556929-3581;20180420;1695;-50;0;0
83950;556929-3581;20180420;1696;-20;0;0
83950;556929-3581;20180420;2424;-506,65;0;-30,35
83950;556929-3581;20180420;3010;-27804,62;0;-6951,16
83950;556929-3581;20180420;3021;-3240,35;1486,3;-388,69
83950;556929-3581;20180420;3022;-2400,55;1126,41;-288,45
83950;556929-3581;20180420;3023;-304,47;209,24;-36,54
83950;556929-3581;20180420;3024;-52,68;27,12;-6,32
83950;556929-3581;20180420;3026;-78,57;45,11;-9,43
83950;556929-3581;20180420;3027;-26,79;12,89;-3,21
83950;556929-3581;20180420;3028;-41,06;23;-4,94
83950;556929-3581;20180420;3040;-180;47,95;-45
83950;556929-3581;20180420;3041;-152;101,85;-38
83950;556929-3581;20180420;3047;-507,2;239,22;-126,8
83950;556929-3581;20180420;3048;-581,6;290,89;-145,4
83950;556929-3581;20180420;3049;-16,01;22,13;-4
83950;556929-3581;20180420;3050;-334,4;162,93;-83,6
83950;556929-3581;20180420;3051;-633,6;333,26;-158,4
83950;556929-3581;20180420;3055;-4279,2;2979,35;-1069,8
83950;556929-3581;20180420;3056;-4174,4;3706,62;-1043,6
83950;556929-3581;20180420;3057;-450;265,2;-54
83950;556929-3581;20180420;3058;-1376,31;693,19;-165,19
83950;556929-3581;20180420;3060;-101,7;101,7;-6,1
83950;556929-3581;20180420;3071;-1414;1117,9;0
83950;556929-3581;20180420;3092;-70,4;42,32;-17,6
83950;556929-3581;20180420;3100;-253,6;0;-63,4
83950;556929-3581;20180420;3110;-556,4;0;-139,1
83950;556929-3581;20180420;3118;-60;0;-15
83950;556929-3581;20180420;1518;2004,67;;
83950;556929-3581;20180420;1691;-4640;;
83950;556929-3581;20180420;1912;4369;;
83950;556929-3581;20180420;2444;1759,01;;
83950;556929-3581;20180420;2445;60309,19;;
83950;556929-3581;20180420;2446;442;;
83950;556929-3581;20180420;3790;10,6;;
83950;556929-3581;20180420;3740;-0,23;;
83950;556929-3581;20180420;9400;1654,12;;
83950;556929-3581;20180420;9401;2998,83;;
83950;556929-3581;20180420;9403;958,3;;
